numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_scm	psp_fld_l2_dfb_dbm_scmhgw_median	psp_fld_l2_dfb_dbm_scmhgw_median	L2 AC High Gain Burst Search Coil from Bw axis median value		nT			-200.0	200.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_scmhg	F10.3	hgw_median	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_TT2000	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_scm	epoch_quality_flags	epoch_quality_flags	Time for the FIELDS quality flag		ns	2018-08-13T12:00:00.000000000	2018-08-13T18:00:00.000000000	2010-01-01T00:00:00.000000000	2050-01-01T00:00:00.000000000	9999-12-31T23:59:59.999999999		I22	epoch	support_data					INCREASE	
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_UINT4	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_scm	psp_fld_l2_quality_flags	quality_flags	FIELDS quality flag	FIELDS quality flags. This is a bitwise variable, meaning that multiple flags can be set for a single time, by adding flag values. Current flagged values are: 1: FIELDS antenna bias sweep, 2: PSP thruster firing, 4: SCM Calibration, 8: PSP rotations for MAG calibration (MAG rolls), 16: FIELDS MAG calibration sequence, 32: SWEAP SPC in electron mode, 64: PSP Solar limb sensor (SLS) test. 128: PSP spacecraft is off umbra pointing. A value of zero corresponds to no set flags. Not all flags are relevant to all FIELDS data products, refer to notes in the CDF metadata and on the FIELDS SOC website for information on how the various flags impact FIELDS data. Additional flagged items may be added in the future.				0	255	4294967295	epoch_quality_flags	I10	flag	support_data						
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_TT2000	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vac	epoch_psp_fld_l2_dfb_dbm_vac	epoch_psp_fld_l2_dfb_dbm_vac	Time of first data point for L2 AC Burst Single Ended Voltage		ns	2020-06-13T06:00:00.000000000	2020-06-13T12:00:00.000000000	2010-01-01T00:00:00.000000000	2050-01-01T00:00:00.000000000	9999-12-31T23:59:59.999999999		I22	epoch	support_data					INCREASE	
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_DOUBLE	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vac	psp_fld_l2_dfb_dbm_vac_sample_rate	psp_fld_l2_dfb_dbm_vac_sample_rate	Sample rate for L2 AC Burst Single Ended Voltage		Samples/s			292.969	150000.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vac	F10.3		support_data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_TT2000	1	1:[524288]	T/T	OOOOO	psp_fld_l2_dfb_dbm_vac	psp_fld_l2_dfb_dbm_vac_time_series_TT2000	psp_fld_l2_dfb_dbm_vac_time_series_TT2000	L2 AC Burst Single Ended Voltage Waveform Time in TT2000		ns	2020-06-13T06:00:00.000000000	2020-06-13T12:00:00.000000000	2010-01-01T00:00:00.000000000	2050-01-01T00:00:00.000000000	9999-12-31T23:59:59.999999999	epoch_psp_fld_l2_dfb_dbm_vac	I22	Epoch	ignore_data	no_plot					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_DOUBLE	1	1:[524288]	T/T	OOOOO	psp_fld_l2_dfb_dbm_vac	psp_fld_l2_dfb_dbm_vac_time_series_seconds	psp_fld_l2_dfb_dbm_vac_time_series_seconds	L2 AC Burst Single Ended Voltage Waveform Time in Seconds (relative to start of burst)		s			0.0	1789.57	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vac	F16.8	Time	ignore_data	no_plot		psp_fld_l2_dfb_dbm_vac_time_series_TT2000			
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	1:[524288]	T/T	OOOOO	psp_fld_l2_dfb_dbm_vac	psp_fld_l2_dfb_dbm_vac1	psp_fld_l2_dfb_dbm_vac1	L2 AC Burst Single Ended Voltage from Sensor 1		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vac	F10.3	Burst Waveform from Sensor 1	ignore_data	no_plot		psp_fld_l2_dfb_dbm_vac_time_series_seconds			
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vac	psp_fld_l2_dfb_dbm_vac1_rms	psp_fld_l2_dfb_dbm_vac1_rms	L2 AC Burst Single Ended Voltage from Sensor 1 rms value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vac	F10.3	Sensor-1 rms	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vac	psp_fld_l2_dfb_dbm_vac1_max	psp_fld_l2_dfb_dbm_vac1_max	L2 AC Burst Single Ended Voltage from Sensor 1 max value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vac	F10.3	Sensor-1 max	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vac	psp_fld_l2_dfb_dbm_vac1_min	psp_fld_l2_dfb_dbm_vac1_min	L2 AC Burst Single Ended Voltage from Sensor 1 min value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vac	F10.3	Sensor-1 min	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vac	psp_fld_l2_dfb_dbm_vac1_median	psp_fld_l2_dfb_dbm_vac1_median	L2 AC Burst Single Ended Voltage from Sensor 1 median value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vac	F10.3	Sensor-1 median	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	1:[524288]	T/T	OOOOO	psp_fld_l2_dfb_dbm_vac	psp_fld_l2_dfb_dbm_vac2	psp_fld_l2_dfb_dbm_vac2	L2 AC Burst Single Ended Voltage from Sensor 2		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vac	F10.3	Burst Waveform from Sensor 2	ignore_data	no_plot		psp_fld_l2_dfb_dbm_vac_time_series_seconds			
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vac	psp_fld_l2_dfb_dbm_vac2_rms	psp_fld_l2_dfb_dbm_vac2_rms	L2 AC Burst Single Ended Voltage from Sensor 2 rms value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vac	F10.3	Sensor-2 rms	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vac	psp_fld_l2_dfb_dbm_vac2_max	psp_fld_l2_dfb_dbm_vac2_max	L2 AC Burst Single Ended Voltage from Sensor 2 max value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vac	F10.3	Sensor-2 max	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vac	psp_fld_l2_dfb_dbm_vac2_min	psp_fld_l2_dfb_dbm_vac2_min	L2 AC Burst Single Ended Voltage from Sensor 2 min value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vac	F10.3	Sensor-2 min	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vac	psp_fld_l2_dfb_dbm_vac2_median	psp_fld_l2_dfb_dbm_vac2_median	L2 AC Burst Single Ended Voltage from Sensor 2 median value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vac	F10.3	Sensor-2 median	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	1:[524288]	T/T	OOOOO	psp_fld_l2_dfb_dbm_vac	psp_fld_l2_dfb_dbm_vac3	psp_fld_l2_dfb_dbm_vac3	L2 AC Burst Single Ended Voltage from Sensor 3		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vac	F10.3	Burst Waveform from Sensor 3	ignore_data	no_plot		psp_fld_l2_dfb_dbm_vac_time_series_seconds			
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vac	psp_fld_l2_dfb_dbm_vac3_rms	psp_fld_l2_dfb_dbm_vac3_rms	L2 AC Burst Single Ended Voltage from Sensor 3 rms value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vac	F10.3	Sensor-3 rms	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vac	psp_fld_l2_dfb_dbm_vac3_max	psp_fld_l2_dfb_dbm_vac3_max	L2 AC Burst Single Ended Voltage from Sensor 3 max value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vac	F10.3	Sensor-3 max	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vac	psp_fld_l2_dfb_dbm_vac3_min	psp_fld_l2_dfb_dbm_vac3_min	L2 AC Burst Single Ended Voltage from Sensor 3 min value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vac	F10.3	Sensor-3 min	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vac	psp_fld_l2_dfb_dbm_vac3_median	psp_fld_l2_dfb_dbm_vac3_median	L2 AC Burst Single Ended Voltage from Sensor 3 median value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vac	F10.3	Sensor-3 median	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	1:[524288]	T/T	OOOOO	psp_fld_l2_dfb_dbm_vac	psp_fld_l2_dfb_dbm_vac4	psp_fld_l2_dfb_dbm_vac4	L2 AC Burst Single Ended Voltage from Sensor 4		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vac	F10.3	Burst Waveform from Sensor 4	ignore_data	no_plot		psp_fld_l2_dfb_dbm_vac_time_series_seconds			
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vac	psp_fld_l2_dfb_dbm_vac4_rms	psp_fld_l2_dfb_dbm_vac4_rms	L2 AC Burst Single Ended Voltage from Sensor 4 rms value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vac	F10.3	Sensor-4 rms	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vac	psp_fld_l2_dfb_dbm_vac4_max	psp_fld_l2_dfb_dbm_vac4_max	L2 AC Burst Single Ended Voltage from Sensor 4 max value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vac	F10.3	Sensor-4 max	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vac	psp_fld_l2_dfb_dbm_vac4_min	psp_fld_l2_dfb_dbm_vac4_min	L2 AC Burst Single Ended Voltage from Sensor 4 min value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vac	F10.3	Sensor-4 min	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vac	psp_fld_l2_dfb_dbm_vac4_median	psp_fld_l2_dfb_dbm_vac4_median	L2 AC Burst Single Ended Voltage from Sensor 4 median value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vac	F10.3	Sensor-4 median	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	1:[524288]	T/T	OOOOO	psp_fld_l2_dfb_dbm_vac	psp_fld_l2_dfb_dbm_vac5	psp_fld_l2_dfb_dbm_vac5	L2 AC Burst Single Ended Voltage from Sensor 5		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vac	F10.3	Burst Waveform from Sensor 5	ignore_data	no_plot		psp_fld_l2_dfb_dbm_vac_time_series_seconds			
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vac	psp_fld_l2_dfb_dbm_vac5_rms	psp_fld_l2_dfb_dbm_vac5_rms	L2 AC Burst Single Ended Voltage from Sensor 5 rms value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vac	F10.3	Sensor-5 rms	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vac	psp_fld_l2_dfb_dbm_vac5_max	psp_fld_l2_dfb_dbm_vac5_max	L2 AC Burst Single Ended Voltage from Sensor 5 max value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vac	F10.3	Sensor-5 max	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vac	psp_fld_l2_dfb_dbm_vac5_min	psp_fld_l2_dfb_dbm_vac5_min	L2 AC Burst Single Ended Voltage from Sensor 5 min value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vac	F10.3	Sensor-5 min	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vac	psp_fld_l2_dfb_dbm_vac5_median	psp_fld_l2_dfb_dbm_vac5_median	L2 AC Burst Single Ended Voltage from Sensor 5 median value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vac	F10.3	Sensor-5 median	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_TT2000	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vac	epoch_quality_flags	epoch_quality_flags	Time for the FIELDS quality flag		ns	2020-06-13T06:00:00.000000000	2020-06-13T12:00:00.000000000	2010-01-01T00:00:00.000000000	2050-01-01T00:00:00.000000000	9999-12-31T23:59:59.999999999		I22	epoch	support_data					INCREASE	
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_UINT4	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vac	psp_fld_l2_quality_flags	quality_flags	FIELDS quality flag	FIELDS quality flags. This is a bitwise variable, meaning that multiple flags can be set for a single time, by adding flag values. Current flagged values are: 1: FIELDS antenna bias sweep, 2: PSP thruster firing, 4: SCM Calibration, 8: PSP rotations for MAG calibration (MAG rolls), 16: FIELDS MAG calibration sequence, 32: SWEAP SPC in electron mode, 64: PSP Solar limb sensor (SLS) test. 128: PSP spacecraft is off umbra pointing. A value of zero corresponds to no set flags. Not all flags are relevant to all FIELDS data products, refer to notes in the CDF metadata and on the FIELDS SOC website for information on how the various flags impact FIELDS data. Additional flagged items may be added in the future.				0	255	4294967295	epoch_quality_flags	I10	flag	support_data						
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_TT2000	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vdc	epoch_psp_fld_l2_dfb_dbm_vdc	epoch_psp_fld_l2_dfb_dbm_vdc	Time of first data point for L2 DC Burst Single Ended Voltage		ns	2020-01-24T06:00:00.000000000	2020-01-24T12:00:00.000000000	2010-01-01T00:00:00.000000000	2050-01-01T00:00:00.000000000	9999-12-31T23:59:59.999999999		I22	epoch	support_data					INCREASE	
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_DOUBLE	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc_sample_rate	psp_fld_l2_dfb_dbm_vdc_sample_rate	Sample rate for L2 DC Burst Single Ended Voltage		Samples/s			292.969	150000.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vdc	F10.3		support_data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_TT2000	1	1:[524288]	T/T	OOOOO	psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc_time_series_TT2000	psp_fld_l2_dfb_dbm_vdc_time_series_TT2000	L2 DC Burst Single Ended Voltage Waveform Time in TT2000		ns	2020-01-24T06:00:00.000000000	2020-01-24T12:00:00.000000000	2010-01-01T00:00:00.000000000	2050-01-01T00:00:00.000000000	9999-12-31T23:59:59.999999999	epoch_psp_fld_l2_dfb_dbm_vdc	I22	Epoch	ignore_data	no_plot					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_DOUBLE	1	1:[524288]	T/T	OOOOO	psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc_time_series_seconds	psp_fld_l2_dfb_dbm_vdc_time_series_seconds	L2 DC Burst Single Ended Voltage Waveform Time in Seconds (relative to start of burst)		s			0.0	1789.57	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vdc	F16.8	Time	ignore_data	no_plot		psp_fld_l2_dfb_dbm_vdc_time_series_TT2000			
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	1:[524288]	T/T	OOOOO	psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc1	psp_fld_l2_dfb_dbm_vdc1	L2 DC Burst Single Ended Voltage from Sensor 1		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vdc	F10.3	Burst Waveform from Sensor 1	ignore_data	no_plot		psp_fld_l2_dfb_dbm_vdc_time_series_seconds			
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc1_rms	psp_fld_l2_dfb_dbm_vdc1_rms	L2 DC Burst Single Ended Voltage from Sensor 1 rms value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vdc	F10.3	Sensor-1 rms	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc1_max	psp_fld_l2_dfb_dbm_vdc1_max	L2 DC Burst Single Ended Voltage from Sensor 1 max value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vdc	F10.3	Sensor-1 max	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc1_min	psp_fld_l2_dfb_dbm_vdc1_min	L2 DC Burst Single Ended Voltage from Sensor 1 min value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vdc	F10.3	Sensor-1 min	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc1_median	psp_fld_l2_dfb_dbm_vdc1_median	L2 DC Burst Single Ended Voltage from Sensor 1 median value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vdc	F10.3	Sensor-1 median	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	1:[524288]	T/T	OOOOO	psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc2	psp_fld_l2_dfb_dbm_vdc2	L2 DC Burst Single Ended Voltage from Sensor 2		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vdc	F10.3	Burst Waveform from Sensor 2	ignore_data	no_plot		psp_fld_l2_dfb_dbm_vdc_time_series_seconds			
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc2_rms	psp_fld_l2_dfb_dbm_vdc2_rms	L2 DC Burst Single Ended Voltage from Sensor 2 rms value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vdc	F10.3	Sensor-2 rms	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc2_max	psp_fld_l2_dfb_dbm_vdc2_max	L2 DC Burst Single Ended Voltage from Sensor 2 max value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vdc	F10.3	Sensor-2 max	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc2_min	psp_fld_l2_dfb_dbm_vdc2_min	L2 DC Burst Single Ended Voltage from Sensor 2 min value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vdc	F10.3	Sensor-2 min	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc2_median	psp_fld_l2_dfb_dbm_vdc2_median	L2 DC Burst Single Ended Voltage from Sensor 2 median value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vdc	F10.3	Sensor-2 median	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	1:[524288]	T/T	OOOOO	psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc3	psp_fld_l2_dfb_dbm_vdc3	L2 DC Burst Single Ended Voltage from Sensor 3		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vdc	F10.3	Burst Waveform from Sensor 3	ignore_data	no_plot		psp_fld_l2_dfb_dbm_vdc_time_series_seconds			
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc3_rms	psp_fld_l2_dfb_dbm_vdc3_rms	L2 DC Burst Single Ended Voltage from Sensor 3 rms value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vdc	F10.3	Sensor-3 rms	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc3_max	psp_fld_l2_dfb_dbm_vdc3_max	L2 DC Burst Single Ended Voltage from Sensor 3 max value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vdc	F10.3	Sensor-3 max	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc3_min	psp_fld_l2_dfb_dbm_vdc3_min	L2 DC Burst Single Ended Voltage from Sensor 3 min value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vdc	F10.3	Sensor-3 min	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc3_median	psp_fld_l2_dfb_dbm_vdc3_median	L2 DC Burst Single Ended Voltage from Sensor 3 median value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vdc	F10.3	Sensor-3 median	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	1:[524288]	T/T	OOOOO	psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc4	psp_fld_l2_dfb_dbm_vdc4	L2 DC Burst Single Ended Voltage from Sensor 4		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vdc	F10.3	Burst Waveform from Sensor 4	ignore_data	no_plot		psp_fld_l2_dfb_dbm_vdc_time_series_seconds			
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc4_rms	psp_fld_l2_dfb_dbm_vdc4_rms	L2 DC Burst Single Ended Voltage from Sensor 4 rms value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vdc	F10.3	Sensor-4 rms	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc4_max	psp_fld_l2_dfb_dbm_vdc4_max	L2 DC Burst Single Ended Voltage from Sensor 4 max value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vdc	F10.3	Sensor-4 max	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc4_min	psp_fld_l2_dfb_dbm_vdc4_min	L2 DC Burst Single Ended Voltage from Sensor 4 min value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vdc	F10.3	Sensor-4 min	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	0:[]	T/	OOOOO	psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc4_median	psp_fld_l2_dfb_dbm_vdc4_median	L2 DC Burst Single Ended Voltage from Sensor 4 median value		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vdc	F10.3	Sensor-4 median	data	time_series					
numerical_data_parameter_all_full_psp_fld.tab:ASTRO	CDF_FLOAT	1	1:[524288]	T/T	OOOOO	psp_fld_l2_dfb_dbm_vdc	psp_fld_l2_dfb_dbm_vdc5	psp_fld_l2_dfb_dbm_vdc5	L2 DC Burst Single Ended Voltage from Sensor 5		V			-3.0	3.0	-1.0e+31	epoch_psp_fld_l2_dfb_dbm_vdc	F10.3	Burst Waveform from Sensor 5	ignore_data	no_plot		psp_fld_l2_dfb_dbm_vdc_time_series_seconds			
